parallax,gaia_magnitude,teff
0.02137179430810428,9.198391,5285.881139981958
0.021371942451306063,13.096457,3251.6290807150867
0.02137247482297267,6.697135,5724.052421872248
0.02137264860490053,12.38564,3621.9915361786407
0.02137265763371332,10.132155,4622.6121171821005
0.02137267902453227,6.635182,5873.403311790495
0.021374061998851755,8.469502,5466.300350812253
0.021374660370227113,7.4583716,5655.593714381683
0.021375014639902136,12.670712,3326.912138694124
0.021375107584029787,12.789852,3372.9810947695087
0.02137531189052604,11.934204,3649.659488474713
0.021376278638578234,6.571881,5721.413780924108
0.02137635087934142,13.601312,3164.07474266161
0.02137668391983809,8.668787,5417.6465798680865
0.021377356074318003,11.858327,3581.5304734750734
0.02137886223238037,13.707413,3183.0268374712064
0.021378983893990643,6.5318837,6740.8140870272755
0.021380333418313722,13.788258,3195.2155788671157
0.021380484728861424,12.216604,3491.201048591825
0.02138080082535549,6.9307237,5882.867865471813
0.02138083304075851,12.041949,3595.2753771504044
0.02138112658840548,10.708338,4150.19132551344
0.02138228588073977,13.675232,3251.587956949791
0.021382387844184187,13.668112,3309.272897706765
0.02138310151933721,8.807432,5423.768716656149
0.021383131687677418,7.1255403,6275.48335394944
0.02138314733545615,12.5508995,
0.02138381531270424,9.354838,5083.524433053682
0.021384058958250175,13.466155,3221.484145693889
0.021384155978806905,11.835123,3722.6942115690254
0.021384245816724545,11.126906,3698.7730424219535
0.021385118500272512,13.924499,3172.6853374857565
0.021385177819039557,7.1108274,6281.836433036603
0.02138565401888337,12.211142,3588.0097860895876
0.02138570399767281,6.1049557,7086.208458671824
0.02138630806487584,12.747759,3346.3715742762365
0.02138663656641401,13.353121,3100.5496155647743
0.021387410646540272,6.756927,6569.085905169144
0.02138782650244176,13.999275,3194.249840044557
0.02138810327310655,13.654723,3237.847680258789
0.021388172133744606,11.69776,3531.8472623688226
0.02138838618581612,13.86803,3220.6753529179873
0.021388725192872982,12.00461,3317.4934480270304
0.02138975760671135,6.8269506,6279.682479624249
0.021390153915112047,10.795163,4122.784391004269
0.021390700254048007,8.279239,5520.317798096412
0.02139102781332161,6.736428,6027.636311202444
0.021391380795909114,10.481902,4303.833963876775
0.021391641156572907,13.711033,3043.7604540856514
0.0213921090645494,12.54769,3580.5264286787483
0.02139223820351913,10.610912,4042.4165548435826
0.021392526711752364,13.560295,3053.3729184634603
0.021392569998171584,5.567367,4867.7943148187605
0.021392699484696288,13.364695,3243.8792977304774
0.02139386562853073,12.244504,3447.5297136751883
0.02139522517482903,12.738523,3357.375178798322
0.021395393239053404,12.688885,3401.7287063783197
0.021395701370723087,7.583359,5914.575017094098
0.0213957803576917,4.4061656,7407.430470378039
0.021397489331835533,11.687673,3747.45877282045
0.021397634128894602,8.286166,5564.663812319604
0.02139775808328433,11.419102,3845.653007302492
0.021398107551036202,9.567357,4868.698991781557
0.02139821732179287,11.2276125,3960.2657337209416
0.021399628466584785,13.654321,3145.681561125911
0.02140047329663939,10.039396,4458.924842451007
0.02140084867748305,11.569902,3725.885885899579
0.02140142389257258,13.526008,3251.4519325794354
0.021401605703827473,11.755496,3741.903376329257
0.021401921592074075,6.6498613,5666.198464676441
0.021402213272190756,9.497802,4903.872328330552
0.021402718133963633,13.128612,3229.685392892141
0.02140297639965705,13.355203,3191.0011504249005
0.02140326342547753,8.873163,5015.0516654791
0.02140461856035848,10.187875,4616.184928589048
0.021404963338379466,9.462707,4908.655121397428
0.02140542243939003,10.499141,4210.294674234264
0.021405636044719328,9.306446,5154.178774882731
0.021405970033231563,13.809005,3034.62873046932
0.02140632114003027,13.910117,3181.116181218087
0.021406330687703798,9.159069,5252.2398314572065
0.0214063404626974,7.7326446,6023.055351249737
0.02140864316262321,11.737233,
0.02140891354220379,13.896496,3268.1165335610112
0.021409293944287998,8.492327,5443.871674537334
0.021409502241166063,10.160479,4394.635478027277
0.02141124778461258,13.308835,3555.317413559092
0.021411414537417982,12.387824,3468.302897167966
0.021411471878725493,7.447945,5895.246117610957
0.02141181760530407,13.084012,3324.977164955593
0.02141188477131512,11.996508,3178.6532154178344
0.021412055920495582,9.305021,4722.884023229424
0.021412135174332252,13.70326,3030.654509961658
0.021412299104141247,6.5024347,6572.074739396771
0.021412386618059092,13.450085,3243.7620606857135
0.021413487775856197,11.755097,3682.3672540922435
0.021413575478522504,13.6116295,3087.7172105330123
0.02141366341136992,9.248921,4993.709072375714
0.021415696416160326,13.448603,3143.21354865994
0.021415903792381268,12.773905,3429.219137716937
0.021417287805613548,13.206878,3236.740270749748
0.021417752382059972,9.444596,4920.683386378545
0.021418111044951206,13.121367,3418.4556680311603
0.02141822471409226,9.457698,4850.317583451231
0.02141824925798172,13.455687,3245.1015445443995
0.02141858444109937,12.643109,3555.0599170615
0.021419786933291954,8.4251175,5525.290721543438
0.021420077914694875,13.454443,3464.9189063238236
0.02142013589619629,8.181171,5578.974175202515
0.021420137280794203,5.6056676,7061.03928576368
0.021421211541020772,5.8764143,5835.30683206861
0.021421270378347377,12.040641,3601.5228383326325
0.02142139019985775,6.0285854,6129.669140864693
0.02142238355456606,9.330616,5157.283755660901
0.02142253570977946,12.875718,3312.8835718404325
0.021422635039043944,10.381838,4266.949392761094
0.02142269717287495,13.614584,3136.47894028124
0.021423548543230593,13.922178,3317.386446404534
0.021424181269669496,12.595678,3363.301996815715
0.021424345128470777,11.302309,3932.4404650758584
0.021424526347972872,13.808247,3067.8530982239627
0.021424734804242385,5.936201,6523.991075963634
0.02142638826905048,13.458704,3104.141561065152
0.021426532689245673,13.24178,3368.4763485495528
0.0214270784369648,13.056718,3489.544175098264
0.021427102626330692,8.071772,5720.986672344981
0.021427337361914604,12.231252,3462.429122266304
0.02142745217901176,12.108878,3614.840845807939
0.021428416002011907,11.302338,3860.9615726127595
0.021428443767943638,11.703564,3822.37783043637
0.021429100175874162,12.235485,3415.4671333670112
0.021429623795498814,13.203793,
0.02142979876544847,12.010922,3344.595956984242
0.021430650918513924,8.6732855,5374.027729675153
0.02143100192833276,10.4942465,4320.536046476889
0.02143171466015258,13.967584,3173.7299082794602
0.021431728435054958,12.851026,3664.833994511407
0.02143207878488641,9.065828,5195.099527966259
0.02143269959647149,12.691579,3498.5807172314762
0.02143320031440527,12.548852,3408.8242648021946
0.021433896368058758,12.577023,3353.3120719430244
0.02143402708276338,10.466097,4225.57916862702
0.021434875266266924,9.958891,4533.176936156683
0.021435077007265584,6.639472,6561.078639043587
0.021435657897724704,13.042272,3142.488462672018
0.021435981311013846,10.681604,4136.140979284003
0.0214360068681754,8.08785,5539.182409586958
0.02143609807536034,13.043487,3462.369308747367
0.021436367860610053,8.47384,5291.354328766252
0.021437184956555663,9.9268675,4625.794120424684
0.021437286089875614,13.328813,3323.792380461336
0.02143803366928759,12.39794,3226.936438739093
0.021438354574509638,8.035261,5653.388407367824
0.02143855442323433,6.797135,6414.402749716488
0.021439585087608792,13.227349,3358.7207367516326
0.021439750110465693,5.5512676,7775.322026598395
0.021439833914699242,13.399062,18665.978010484283
0.02144040641042407,8.107573,5309.244974902653
0.021440702501590782,11.226838,3810.681563058476
0.02144149319758324,7.0003595,5623.452461471329
0.021441978432059382,10.385421,4352.540201650673
0.021442038145158174,12.950612,3129.454348979487
0.021442842357418584,12.759563,3343.222761564458
0.021443822352038483,13.569804,3151.081222053119
0.02144396760492112,13.888287,3300.2745828670104
0.02144408339191792,12.914461,3269.7069627712453
0.02144460039397869,11.527843,3659.0197469530603
0.02144474668635388,9.2276,5062.825267345065
0.02144496609214614,9.313989,4942.045682372644
0.021445006750643716,11.812688,3684.373843996509
0.02144509399869489,4.4982443,6206.108903581263
0.02144577450214384,9.399409,4959.871402796789
0.021446220147414683,12.979299,3414.691817827718
0.021446598020110137,13.332868,3323.5728862642873
0.021446669126443482,8.424586,5468.3906032198765
0.021446705272442648,12.540928,3496.69853209195
0.02144733931342723,10.60706,4144.0879041637345
0.02144751893139372,7.8297815,5870.259220053932
0.021447865370914997,12.940214,3486.064000424922
0.021448501108200787,12.427655,3434.6715876990675
0.021448623642640465,10.730421,4073.801419302805
0.021449101607371318,13.143915,2940.556715933459
0.02144918038161061,11.1733885,4103.08775809045
0.02144934147221066,9.038869,5220.463828597684
0.021449664914182303,13.528654,3286.9273929621536
0.02144980838526672,4.9497433,8374.339783049783
0.021449851742205265,9.9009,4677.453326691458
0.0214501911138324,7.1572347,6274.819298306896
0.021451662078172305,11.554099,3716.5198104218584
0.02145170698274939,13.912304,3076.718315789333
0.02145173370234317,12.951285,3316.8605209897037
0.02145414719050151,12.878318,3269.6449199157714
0.021454582756550964,13.7809105,2983.5492477810963
0.02145513794611204,11.017758,3989.6301113604054
0.02145522774981341,10.920183,4045.2659339252077
0.021455517184853123,6.641727,6152.37171531681
0.021457003826155504,6.592468,6556.288875170558
0.02145730262097554,8.775382,5280.59788882664
0.021457345165445917,13.991924,3252.756450300536
0.02145844560677212,11.866419,3758.7100703204756
0.021458523179223667,11.874641,3241.861101786311
0.021459584168756343,12.471072,3340.236338184737
0.021459759352573323,8.402725,5549.6848796126105
0.02146012027076929,4.688169,7090.5485278152855
0.021461189170695828,8.69096,5401.152898870796
0.02146140378401419,11.384243,3693.3354805010144
0.021461914478147052,13.232744,3323.0348746756954
0.021462181101113063,10.013878,4472.614816817548
0.021463458822731492,12.601021,3475.6287934065913
0.02146496706783158,11.416118,3753.0661831168927
0.02146503331142669,13.41336,3239.3117821309256
0.021465124659653327,13.68195,3184.808872842899
0.02146672743942909,7.83196,5976.317751564862
0.021466896911975807,12.108447,3632.272567834736
0.0214678371320605,9.371027,4888.864866440028
0.021468799840498303,9.088777,5084.091874226932
0.021469230473594884,10.676802,3927.126920699603
0.021469500231327723,9.506387,4734.003448068882
0.02147036161882981,9.643696,4644.982051907069
0.02147076261571626,11.254133,3853.038162178745
0.021470845643907246,9.998181,4511.0849082734
0.02147188045529033,7.3485003,5705.700723200009
0.021472033065184692,11.0608,3885.6799345013646
0.021472190450210208,12.051258,3547.9254719908845
0.021473598550274163,13.227588,3342.8353174590065
0.02147524359895155,11.068765,3988.515809803631
0.02147557249039137,12.1282625,3570.033108756493
0.02147584831807236,11.295311,3717.642085229101
0.021475939356208548,13.873514,3249.535350177552
0.021476067565209023,8.887173,5181.799649795337
0.02147683366987024,13.78625,3245.979904238664
0.021477099833970937,11.145711,3883.718076957223
0.02147812850760544,7.8123903,5872.189799502053
0.021478514746561716,13.079672,3567.230844671855
0.021478677158190775,11.58007,3762.520069309699
0.02148023970553149,10.004034,4460.220833351239
0.021480288553353464,11.662537,3774.56166316573
0.02148040971557079,11.78222,3754.7072815720367
0.02148066311210916,13.062799,3180.96903260229
0.021481334121079967,8.643024,5314.07667672558
0.02148256636168679,13.742438,3092.6190748621775
0.021482635181231943,12.084726,3517.139233136816
0.02148271121364644,13.027396,3152.7574451952464
0.021482872387879107,13.202582,3225.718424680272
0.021483949782755224,13.3219385,3231.36305700702
0.02148428516271946,13.194648,3380.48637542538
0.02148442730288041,9.842174,4603.084210507608
0.02148461655922436,6.107041,7207.687875628041
0.021484641746966533,12.554158,3336.2369247632764
0.021485134809562885,11.628699,3717.3318260822653
0.021485317691309062,13.889304,3068.2057447390193
0.021486391516125924,9.570272,4743.721549708373
0.021486931329651744,12.206814,3414.570088009834
0.02148935813663053,12.147165,3530.7904125341597
0.021489796761138363,13.109025,3320.2187935890483
0.021490606534229715,13.934806,3160.1042387792722
0.021490667319787073,9.648901,4779.073950047586
0.02149077523227972,13.382628,3251.9078031137446
0.021491451797641618,5.3405814,7461.350289630429
0.021492654781549124,13.629713,3145.8855184518147
0.021492739722917684,7.3964972,5934.422616111098
0.021492795307515036,10.44818,4317.113219474517
0.021493293897784056,7.8591404,5674.606827399743
0.021493525718948817,11.972984,3731.5557858353673
0.021493818458283298,8.614947,5252.630037660856
0.02149478824952708,13.310573,3306.8327298553786
0.021495236912678,13.158576,3324.0502439118713
0.021495291728977548,7.624701,5901.732191621877
0.021495420410693588,9.760888,4731.3709475256055
0.021495959749605848,12.807156,3464.4767423962785
0.021496896698223075,9.650242,4695.01030192327
0.02149771391860829,13.272855,3170.716807117456
0.021497920666023667,12.418334,3516.198717577567
0.02149812556285477,7.049887,6138.102446961615
0.02149877819395422,13.180788,
0.02149884516978111,8.955318,5155.371536485635
0.021499160018052632,11.226166,3929.7454191982406
0.02149987377159637,13.7892275,3236.1991006090675
0.02150021485033166,9.60051,4767.533426696537
0.02150109121640168,13.870159,3266.4443248259504
0.02150139065142164,12.371516,3533.258329824739
0.02150226776000114,9.461021,4911.194393981483
0.02150235325035909,6.921069,6325.7040531173725
0.02150283474863713,9.699967,4327.862004830775
0.02150372364343921,9.797268,4808.417146552734
0.021504005608305708,9.708093,4774.373127579185
0.02150426516804162,11.449502,3663.1496740826105
0.02150441478859516,13.308616,3156.3332694470273
0.021504997250396677,12.355469,3423.3045621492292
0.021505073661328266,13.668255,2958.3368716617338
0.021505114635246996,11.270322,3949.8067518472726
0.021505730580752228,5.826712,5026.704573414775
0.021505992602106328,6.9483705,6250.839758283472
0.021505998752094864,10.496971,4125.166260431722
0.021506381607974003,12.742498,3330.8332499918424
0.021506603502038573,13.439231,3118.6397491451057
0.021506953194722532,13.11006,3396.8386067023584
0.021509852037216604,12.911017,3427.225489860901
0.02151004324903806,9.430309,4990.328113484641
0.02151055806954971,13.690873,3404.5476643437983
0.02151107669024771,12.266589,3470.56328024429
0.021512265253564037,11.002656,
0.02151238002336497,8.005917,5715.33170858599
0.02151273274781875,13.729861,3240.5491838750204
0.02151286438636891,12.464165,3502.7002176279893
0.02151297603072035,6.7623377,5702.167001813211
0.021513112023762136,6.7115207,5985.012205692599
0.021513460254358414,12.776568,3264.7061392422593
0.021513580573083137,13.486482,3147.0838564079077
